term,estimate,std.error,statistic,p.value,response,voi,produced_warning
(Intercept),-3.6176229058861598,0.29907796375782614,-12.095919272793616,3.585086442646578e-20,REC_2,OneYear_TPHE_CD8_C13,TRUE
MODVaginal,0.2746073631960415,0.30798169771877976,0.8916353316773629,0.3751055387003266,REC_2,OneYear_TPHE_CD8_C13,TRUE
gaBirth,-0.10314028814967005,0.026510740888056956,-3.8905094574755763,1.9809092340948098e-4,REC_2,OneYear_TPHE_CD8_C13,TRUE
voi,-0.08736670642823852,0.14935791143775343,-0.5849486350420049,0.560131851616162,REC_2,OneYear_TPHE_CD8_C13,TRUE
anova,NA,NA,NA,0.5348341335442346,REC_2,OneYear_TPHE_CD8_C13,NA
(Intercept),-3.6750892317877226,0.31044717355849577,-11.838050221756156,1.140337909912558e-19,REC_2,OneYear_TPHE_CD8_C14,TRUE
MODVaginal,0.34361269980406534,0.3124136240278631,1.0998646453824936,0.2744963741347041,REC_2,OneYear_TPHE_CD8_C14,TRUE
gaBirth,-0.10162473406151733,0.027138012794974284,-3.7447374953090637,3.2779789344825516e-4,REC_2,OneYear_TPHE_CD8_C14,TRUE
voi,0.18083879568429495,0.1350281081459612,1.3392677877765555,0.18405377862184058,REC_2,OneYear_TPHE_CD8_C14,TRUE
anova,NA,NA,NA,0.18254180971714964,REC_2,OneYear_TPHE_CD8_C14,NA
(Intercept),-3.635783064976048,0.29133551179319017,-12.479711253178689,6.487843851008307e-21,REC_2,OneYear_TPHE_CD8_C15,TRUE
MODVaginal,0.2990054747556718,0.30023854372483083,0.9958930357379793,0.32212878679051665,REC_2,OneYear_TPHE_CD8_C15,TRUE
gaBirth,-0.10261348902460245,0.02562530408069739,-4.004381321738049,1.325984162298315e-4,REC_2,OneYear_TPHE_CD8_C15,TRUE
voi,-0.15847196808285569,0.14876110730991768,-1.0652782232435736,0.28976674169826344,REC_2,OneYear_TPHE_CD8_C15,TRUE
anova,NA,NA,NA,0.2726522238792049,REC_2,OneYear_TPHE_CD8_C15,NA
(Intercept),-3.612271748023647,0.3010914751130662,-11.99725680266159,5.577362379793513e-20,REC_2,OneYear_TPHE_CD8_C16,TRUE
MODVaginal,0.2697275015097796,0.3129498565363439,0.8618872828224328,0.3911745741222531,REC_2,OneYear_TPHE_CD8_C16,TRUE
gaBirth,-0.10238340300980911,0.026808340333290354,-3.819087706920459,2.539031701215911e-4,REC_2,OneYear_TPHE_CD8_C16,TRUE
voi,-0.04305535939869528,0.15022958455062055,-0.28659707425462244,0.7751182682029888,REC_2,OneYear_TPHE_CD8_C16,TRUE
anova,NA,NA,NA,0.7660062195719965,REC_2,OneYear_TPHE_CD8_C16,NA
(Intercept),-3.6067202460697536,0.30355203539567543,-11.881719855274397,9.369731037174052e-20,REC_2,OneYear_TPHE_CD8_C17,TRUE
MODVaginal,0.26291782587700835,0.31869329258928336,0.824987007855996,0.4116882352668484,REC_2,OneYear_TPHE_CD8_C17,TRUE
gaBirth,-0.10188471239315648,0.026800891515967974,-3.8015419126059133,2.6975365147982117e-4,REC_2,OneYear_TPHE_CD8_C17,TRUE
voi,-0.0414340185703945,0.15920445837084757,-0.2602566472973951,0.7952952250304052,REC_2,OneYear_TPHE_CD8_C17,TRUE
anova,NA,NA,NA,0.7928571214078721,REC_2,OneYear_TPHE_CD8_C17,NA
(Intercept),-3.606638957176576,0.29886384584719067,-12.067832918875887,4.065297983873595e-20,REC_2,OneYear_TPHE_CD8_C18,TRUE
MODVaginal,0.25719060022643575,0.312651741436865,0.8226104836149497,0.41303130191110915,REC_2,OneYear_TPHE_CD8_C18,TRUE
gaBirth,-0.10241173085759156,0.026587663444058003,-3.851851482664952,2.2665410836665944e-4,REC_2,OneYear_TPHE_CD8_C18,TRUE
voi,-0.0784286080936721,0.17835906757927666,-0.4397231335536799,0.6612536468321799,REC_2,OneYear_TPHE_CD8_C18,TRUE
anova,NA,NA,NA,0.6485793415946041,REC_2,OneYear_TPHE_CD8_C18,NA
(Intercept),-3.6054602902507416,0.3023133847668398,-11.92623440418116,7.671046564561886e-20,REC_2,OneYear_TPHE_CD8_C19,TRUE
MODVaginal,0.2576104445128151,0.3165702093539099,0.813754538175193,0.418059355873976,REC_2,OneYear_TPHE_CD8_C19,TRUE
gaBirth,-0.10208928883215397,0.026796718263762856,-3.8097683390659483,2.622080011345182e-4,REC_2,OneYear_TPHE_CD8_C19,TRUE
voi,-0.05875150372066562,0.1679672359077532,-0.34977954720247745,0.7273693210840638,REC_2,OneYear_TPHE_CD8_C19,TRUE
anova,NA,NA,NA,0.7165863776864969,REC_2,OneYear_TPHE_CD8_C19,NA
(Intercept),-3.6173582846923353,0.3012035593989545,-12.009679739212576,5.2751972666718735e-20,REC_2,OneYear_TPHE_CD8_C20,TRUE
MODVaginal,0.28042536434223053,0.3103007101576029,0.903721310208415,0.3686973328326194,REC_2,OneYear_TPHE_CD8_C20,TRUE
gaBirth,-0.10216415355560401,0.026828630549903896,-3.8080271509039054,2.6378810215777274e-4,REC_2,OneYear_TPHE_CD8_C20,TRUE
voi,-0.03248501065344179,0.1627179741197471,-0.19963996497114378,0.8422389959395871,REC_2,OneYear_TPHE_CD8_C20,TRUE
anova,NA,NA,NA,0.8361527732954642,REC_2,OneYear_TPHE_CD8_C20,NA
(Intercept),-3.6184182736147767,0.30232144076585693,-11.968778213177355,6.337360674846957e-20,REC_2,OneYear_TPHE_CD8_C21,TRUE
MODVaginal,0.2837079876321973,0.31060929311979585,0.913391820259469,0.36362008459017803,REC_2,OneYear_TPHE_CD8_C21,TRUE
gaBirth,-0.10204293054637201,0.027496409511799578,-3.711136557759738,3.6754071097777006e-4,REC_2,OneYear_TPHE_CD8_C21,TRUE
voi,0.0019464204478853366,0.19493371818175245,0.00998503730416988,0.9920566235584096,REC_2,OneYear_TPHE_CD8_C21,TRUE
anova,NA,NA,NA,0.9823337098348311,REC_2,OneYear_TPHE_CD8_C21,NA
(Intercept),-3.656680692011188,0.29738561189882384,-12.29609149098733,1.4670508370505502e-20,REC_2,OneYear_TPHE_CD8_C22,TRUE
MODVaginal,0.2871902595737642,0.30137985335239803,0.9529179086763899,0.34333367223566513,REC_2,OneYear_TPHE_CD8_C22,TRUE
gaBirth,-0.10296242819900848,0.026119935168575234,-3.941909791678276,1.654034780479585e-4,REC_2,OneYear_TPHE_CD8_C22,TRUE
voi,-0.28227188427982336,0.20088435506584112,-1.4051461806834433,0.16362212084342553,REC_2,OneYear_TPHE_CD8_C22,TRUE
anova,NA,NA,NA,0.10514642835004566,REC_2,OneYear_TPHE_CD8_C22,NA
(Intercept),-3.615272303986886,0.302889289931189,-11.935952918005817,7.343444698504306e-20,REC_2,OneYear_TPHE_CD8_C23,TRUE
MODVaginal,0.27312984871135365,0.31461316928754,0.868144996377209,0.3877594615574006,REC_2,OneYear_TPHE_CD8_C23,TRUE
gaBirth,-0.1026827895541753,0.0271952096895777,-3.7757675239962385,2.9475908646989663e-4,REC_2,OneYear_TPHE_CD8_C23,TRUE
voi,0.047808660616245106,0.18513669644504954,0.2582343832111923,0.7968502616114213,REC_2,OneYear_TPHE_CD8_C23,TRUE
anova,NA,NA,NA,0.7950714617531219,REC_2,OneYear_TPHE_CD8_C23,NA
(Intercept),-3.6327691103703494,0.3094193687057209,-11.740600226695449,1.7688440697913835e-19,REC_2,OneYear_TPHE_CD8_C24,TRUE
MODVaginal,0.3065547050162618,0.32000036269484067,0.9579823673781241,0.34078858579583227,REC_2,OneYear_TPHE_CD8_C24,TRUE
gaBirth,-0.10171308123309783,0.027323414116317335,-3.722561199713163,3.535395105909171e-4,REC_2,OneYear_TPHE_CD8_C24,TRUE
voi,-0.07368654842979509,0.16510962569771775,-0.44628862865148894,0.6565236387598352,REC_2,OneYear_TPHE_CD8_C24,TRUE
anova,NA,NA,NA,0.6514973991847078,REC_2,OneYear_TPHE_CD8_C24,NA
(Intercept),-3.61061623925985,0.26727018175956346,-13.509237040546349,1.1816833738351262e-23,REC_2,Birth_CD4_C2,TRUE
MODVaginal,0.13808502621276678,0.3191430867896744,0.432674345547611,0.6662530843547714,REC_2,Birth_CD4_C2,TRUE
gaBirth,-0.11500837408880425,0.030759563977359877,-3.738946825561457,3.191210859182301e-4,REC_2,Birth_CD4_C2,TRUE
voi,-0.17414926053119106,0.17623657663776895,-0.9881561696987108,0.32564014238117966,REC_2,Birth_CD4_C2,TRUE
anova,NA,NA,NA,0.292302933355158,REC_2,Birth_CD4_C2,NA
(Intercept),-3.6278612076827206,0.2752180082948505,-13.181772625125854,5.334736738667548e-23,REC_2,Birth_CD4_C3,TRUE
MODVaginal,0.20406749404272292,0.319354741687894,0.6389994179017341,0.5243940263720523,REC_2,Birth_CD4_C3,TRUE
gaBirth,-0.10460652016047058,0.031936262909163085,-3.275477799578644,0.0014828684318079263,REC_2,Birth_CD4_C3,TRUE
voi,0.09386399899519114,0.16417440293277002,0.5717334573382232,0.5688818705074427,REC_2,Birth_CD4_C3,TRUE
anova,NA,NA,NA,0.5820870426675767,REC_2,Birth_CD4_C3,NA
(Intercept),-3.626562787095926,0.2721577056933555,-13.325225452855753,2.7523580426209103e-23,REC_2,Birth_CD4_C5,TRUE
MODVaginal,0.20189002456343463,0.3176326671732559,0.6356085045034481,0.5265925909459857,REC_2,Birth_CD4_C5,TRUE
gaBirth,-0.1101909402402926,0.031066665037417927,-3.5469188632759345,6.127554830638945e-4,REC_2,Birth_CD4_C5,TRUE
voi,-0.04275993535788272,0.1626516570301409,-0.2628927127988552,0.7932147987982547,REC_2,Birth_CD4_C5,TRUE
anova,NA,NA,NA,0.7773485023564529,REC_2,Birth_CD4_C5,NA
(Intercept),-3.641514741053316,0.27451204333261386,-13.26540976798259,3.625979100434832e-23,REC_2,Birth_CD4_C6,TRUE
MODVaginal,0.18195907638425968,0.31872584469911536,0.5708952675489284,0.5694475903429645,REC_2,Birth_CD4_C6,TRUE
gaBirth,-0.1144910460919259,0.03134675779801769,-3.6524047185245454,4.29364124437781e-4,REC_2,Birth_CD4_C6,TRUE
voi,-0.19633756612098158,0.18263404701580532,-1.075032664112132,0.28514128108214576,REC_2,Birth_CD4_C6,TRUE
anova,NA,NA,NA,0.254765981573393,REC_2,Birth_CD4_C6,NA
(Intercept),-3.6188667894985875,0.2723750633188469,-13.286336661672586,3.292461439029697e-23,REC_2,Birth_CD4_C7,TRUE
MODVaginal,0.1856580271342357,0.31919174620504936,0.5816504635272387,0.5622093754496096,REC_2,Birth_CD4_C7,TRUE
gaBirth,-0.1075662864702726,0.030757883212172408,-3.4971940600809397,7.229096631800924e-4,REC_2,Birth_CD4_C7,TRUE
voi,-0.10386169220550472,0.2768500849502411,-0.37515499489253185,0.7083994231447283,REC_2,Birth_CD4_C7,TRUE
anova,NA,NA,NA,0.6730354128737176,REC_2,Birth_CD4_C7,NA
(Intercept),-3.6311789872482896,0.2701866142670866,-13.439522150637607,1.6271410071756685e-23,REC_2,Birth_CD4_C9,TRUE
MODVaginal,0.2179498076526924,0.31609749692146605,0.6895018460296182,0.4922243541768241,REC_2,Birth_CD4_C9,TRUE
gaBirth,-0.10744525570347965,0.030569703995257467,-3.5147627114789377,6.820118298928525e-4,REC_2,Birth_CD4_C9,TRUE
voi,-0.10169485557926167,0.17756079609711506,-0.5727325953395743,0.5682078784975966,REC_2,Birth_CD4_C9,TRUE
anova,NA,NA,NA,0.5600331086822787,REC_2,Birth_CD4_C9,NA
(Intercept),-3.647808086279198,0.27932009765363064,-13.059597633402815,9.390018775496361e-23,REC_2,Birth_CD4_C10,TRUE
MODVaginal,0.20471698291100807,0.320578749715055,0.6385856301859366,0.5246620574425891,REC_2,Birth_CD4_C10,TRUE
gaBirth,-0.08771329627696726,0.03395083763785,-2.5835385038977754,0.011337317280363057,REC_2,Birth_CD4_C10,TRUE
voi,-0.3351214060043896,0.23308509925162374,-1.4377641774629875,0.15385737130640206,REC_2,Birth_CD4_C10,TRUE
anova,NA,NA,NA,0.12722187669605584,REC_2,Birth_CD4_C10,NA
(Intercept),-3.6295854716440963,0.2707690067934164,-13.404730159583195,1.9091767492141074e-23,REC_2,Birth_CD4_C11,TRUE
MODVaginal,0.17546980070501886,0.31464732589089506,0.5576713554078117,0.5784087300799277,REC_2,Birth_CD4_C11,TRUE
gaBirth,-0.09770769644761618,0.031357541867077204,-3.1159233355022984,0.002439000620679954,REC_2,Birth_CD4_C11,TRUE
voi,-0.25723201666126444,0.1914654209473853,-1.3434907221808567,0.1823821584343431,REC_2,Birth_CD4_C11,TRUE
anova,NA,NA,NA,0.16131379071145382,REC_2,Birth_CD4_C11,NA
(Intercept),-3.666180078842634,0.26827241417611564,-13.66588543999853,5.770576383833485e-24,REC_2,Birth_CD4_C12,TRUE
MODVaginal,0.20232667250572162,0.31167561247101594,0.6491578564702005,0.5178363257042732,REC_2,Birth_CD4_C12,TRUE
gaBirth,-0.12311039825691023,0.0313273608843648,-3.929804323809271,1.6334038906596943e-4,REC_2,Birth_CD4_C12,TRUE
voi,-0.2495358289036345,0.17173699738631482,-1.4530114809350871,0.14958652089136534,REC_2,Birth_CD4_C12,TRUE
anova,NA,NA,NA,0.09614982802392516,REC_2,Birth_CD4_C12,NA
(Intercept),-3.602332835930911,0.2680933141020306,-13.436861892646602,1.647142392521296e-23,REC_2,Birth_CD4_C13,TRUE
MODVaginal,0.1701409656133111,0.3127390404728055,0.5440349415796902,0.5877193670259355,REC_2,Birth_CD4_C13,TRUE
gaBirth,-0.07432834255236706,0.03908599376167244,-1.9016618332793451,0.06031082505459137,REC_2,Birth_CD4_C13,TRUE
voi,-0.3005095476630618,0.22297125310658183,-1.3477501851748401,0.181012753337434,REC_2,Birth_CD4_C13,TRUE
anova,NA,NA,NA,0.17789428395907814,REC_2,Birth_CD4_C13,NA
(Intercept),-3.6434549580680313,0.26894502993895103,-13.547210591305868,9.929569750035103e-24,REC_2,Birth_CD4_C14,TRUE
MODVaginal,0.20865660345959905,0.3116549457203447,0.669511606746108,0.5048279995116387,REC_2,Birth_CD4_C14,TRUE
gaBirth,-0.11533939516007617,0.030826071693946636,-3.7416183386975495,3.1618914899780853e-4,REC_2,Birth_CD4_C14,TRUE
voi,0.12757667192319788,0.14456628233336097,0.8824787485993028,0.3797933022373876,REC_2,Birth_CD4_C14,TRUE
anova,NA,NA,NA,0.3610239527013919,REC_2,Birth_CD4_C14,NA
(Intercept),-3.634352506552826,0.27519993863836356,-13.206225715510346,4.764872003128475e-23,REC_2,Birth_CD4_C15,TRUE
MODVaginal,0.21438621104615604,0.31912604567751957,0.6717916445553795,0.5033817764320074,REC_2,Birth_CD4_C15,TRUE
gaBirth,-0.10820219420012514,0.030838026660151154,-3.508726268141659,6.958110686331433e-4,REC_2,Birth_CD4_C15,TRUE
voi,-0.09665874060913691,0.16889971768617554,-0.572284796761673,0.5685099035521222,REC_2,Birth_CD4_C15,TRUE
anova,NA,NA,NA,0.5520604432932665,REC_2,Birth_CD4_C15,NA
(Intercept),-3.6250132396125743,0.27350709954326674,-13.253817709544043,3.8251339669650734e-23,REC_2,Birth_CD4_C16,TRUE
MODVaginal,0.2025979956021627,0.3188702304832557,0.6353619003414663,0.526752667942173,REC_2,Birth_CD4_C16,TRUE
gaBirth,-0.10899334918409331,0.03091773048066797,-3.5252700469798044,6.586067396467678e-4,REC_2,Birth_CD4_C16,TRUE
voi,0.02729526832609813,0.16298753864245794,0.1674684368721902,0.8673651015615998,REC_2,Birth_CD4_C16,TRUE
anova,NA,NA,NA,0.8651580300206124,REC_2,Birth_CD4_C16,NA
(Intercept),-3.6381845158316044,0.27288449685138905,-13.332323960539735,2.6638444054569646e-23,REC_2,Birth_CD4_C17,TRUE
MODVaginal,0.2032168327744867,0.317033515294076,0.6409947938342908,0.5231025227608956,REC_2,Birth_CD4_C17,TRUE
gaBirth,-0.11719660097494272,0.03377743002771089,-3.4696719341523323,7.916620152646649e-4,REC_2,Birth_CD4_C17,TRUE
voi,-0.08077496627438255,0.1472988198172965,-0.5483748367744734,0.5847485481446812,REC_2,Birth_CD4_C17,TRUE
anova,NA,NA,NA,0.5470125560076515,REC_2,Birth_CD4_C17,NA
(Intercept),-3.5231153653481395,0.2747373408230716,-12.82357671073549,2.811986914491065e-22,REC_2,Birth_CD4_C18,TRUE
MODVaginal,0.0397925638001445,0.3344983434956993,0.11896191587763759,0.9055621168567014,REC_2,Birth_CD4_C18,TRUE
gaBirth,-0.07555869872306947,0.038019119236045215,-1.9873868790583051,0.04982114710099454,REC_2,Birth_CD4_C18,TRUE
voi,0.24473539476346623,0.16284367123747515,1.5028855153146743,0.1362567616623001,REC_2,Birth_CD4_C18,TRUE
anova,NA,NA,NA,0.14723823406898012,REC_2,Birth_CD4_C18,NA
(Intercept),-3.7593760991613223,0.29089030289829637,-12.923690001710742,3.9312449396274826e-23,REC_2,Discharge_CD4_C2,TRUE
MODVaginal,0.2580734096292911,0.2856026216745703,0.9036100863365066,0.36835236323324183,REC_2,Discharge_CD4_C2,TRUE
gaBirth,-0.10980162003243023,0.026659161633348385,-4.118719918599299,7.806446066573566e-5,REC_2,Discharge_CD4_C2,TRUE
voi,-0.37898819514525883,0.16334731742548328,-2.3201372457074347,0.022345228516284572,REC_2,Discharge_CD4_C2,TRUE
anova,NA,NA,NA,0.010513523745805338,REC_2,Discharge_CD4_C2,NA
(Intercept),-3.6435999431960235,0.2720754913829949,-13.391871221752218,4.0116576252329534e-24,REC_2,Discharge_CD4_C3,TRUE
MODVaginal,0.242522282061979,0.28103149538998046,0.8629718947530661,0.39019748708658875,REC_2,Discharge_CD4_C3,TRUE
gaBirth,-0.09748175473861541,0.026020791395498413,-3.7463024570221073,2.988918423704594e-4,REC_2,Discharge_CD4_C3,TRUE
voi,0.12258842450939218,0.14553197490041017,0.842347014072209,0.40158399105206977,REC_2,Discharge_CD4_C3,TRUE
anova,NA,NA,NA,0.3994492510953875,REC_2,Discharge_CD4_C3,NA
(Intercept),-3.691917854392493,0.27548289226995326,-13.401622960944817,3.826326902257957e-24,REC_2,Discharge_CD4_C5,TRUE
MODVaginal,0.2733176426965176,0.2789820518171349,0.9796961521942988,0.32957701450366717,REC_2,Discharge_CD4_C5,TRUE
gaBirth,-0.10645199928333161,0.025702553602849888,-4.141689612954576,7.167375799715037e-5,REC_2,Discharge_CD4_C5,TRUE
voi,-0.1817948622612203,0.16194129016447903,-1.1225973442386223,0.26427009480161184,REC_2,Discharge_CD4_C5,TRUE
anova,NA,NA,NA,0.16940347067361675,REC_2,Discharge_CD4_C5,NA
(Intercept),-3.8636656717945983,0.2870000644452465,-13.462246704588122,2.8521831187333808e-24,REC_2,Discharge_CD4_C6,TRUE
MODVaginal,0.322386152008408,0.2744481273465468,1.1746706203658284,0.24288859514022673,REC_2,Discharge_CD4_C6,TRUE
gaBirth,-0.11352466324324259,0.02581987329959146,-4.3967939705203305,2.722588412372632e-5,REC_2,Discharge_CD4_C6,TRUE
voi,-0.5241958554377841,0.15805840763950207,-3.316469293005687,0.0012675639876920997,REC_2,Discharge_CD4_C6,TRUE
anova,NA,NA,NA,3.8752283211811997e-4,REC_2,Discharge_CD4_C6,NA
(Intercept),-3.658276542051414,0.2776029005848664,-13.178091923189529,1.134291340772826e-23,REC_2,Discharge_CD4_C7,TRUE
MODVaginal,0.2349947754390606,0.2812352406598011,0.8355808286605315,0.4053631005255014,REC_2,Discharge_CD4_C7,TRUE
gaBirth,-0.1007076958802407,0.025741961439510817,-3.9121997799929296,1.6600591267300512e-4,REC_2,Discharge_CD4_C7,TRUE
voi,-0.19291791119288787,0.2707887524306718,-0.7124295579532216,0.47784140686903764,REC_2,Discharge_CD4_C7,TRUE
anova,NA,NA,NA,0.3972079034648692,REC_2,Discharge_CD4_C7,NA
(Intercept),-3.64229269312049,0.2754992490900572,-13.22069916760416,9.217111497643729e-24,REC_2,Discharge_CD4_C9,TRUE
MODVaginal,0.2297465426168096,0.2831227458308625,0.8114732779331696,0.41900219043858344,REC_2,Discharge_CD4_C9,TRUE
gaBirth,-0.10160489163363211,0.026445966209235228,-3.8419806948914026,2.133487242005579e-4,REC_2,Discharge_CD4_C9,TRUE
voi,0.030532594747910355,0.15322147130028607,0.19927099308472276,0.8424513877481258,REC_2,Discharge_CD4_C9,TRUE
anova,NA,NA,NA,0.826927716878131,REC_2,Discharge_CD4_C9,NA
(Intercept),-3.7095448360046692,0.2787424110656861,-13.308146477682971,6.023735314443405e-24,REC_2,Discharge_CD4_C10,TRUE
MODVaginal,0.2665162315380539,0.27992348200761435,0.9521038736250226,0.3433172766722813,REC_2,Discharge_CD4_C10,TRUE
gaBirth,-0.09180667077217522,0.02667979456822318,-3.4410561347245543,8.440010851225152e-4,REC_2,Discharge_CD4_C10,TRUE
voi,-0.39473533837752933,0.19047622341166626,-2.0723601681476462,0.04077888408137987,REC_2,Discharge_CD4_C10,TRUE
anova,NA,NA,NA,0.02412486388077745,REC_2,Discharge_CD4_C10,NA
(Intercept),-3.6343742097710683,0.269836379134192,-13.468807361825968,2.7629832346673636e-24,REC_2,Discharge_CD4_C11,TRUE
MODVaginal,0.2209083508742154,0.27922376499182855,0.7911516803760605,0.4307094424411221,REC_2,Discharge_CD4_C11,TRUE
gaBirth,-0.09899778450964224,0.02558683200816939,-3.869091119918016,1.9371781654083353e-4,REC_2,Discharge_CD4_C11,TRUE
voi,-0.11847261203827557,0.15982683582571985,-0.7412560689586684,0.4602582290459578,REC_2,Discharge_CD4_C11,TRUE
anova,NA,NA,NA,0.4419336342699228,REC_2,Discharge_CD4_C11,NA
(Intercept),-3.637611041358706,0.2676664135120652,-13.59009146358491,1.5368740579161482e-24,REC_2,Discharge_CD4_C12,TRUE
MODVaginal,0.22129308532919179,0.27732294585235834,0.7979616856046386,0.42676490255373545,REC_2,Discharge_CD4_C12,TRUE
gaBirth,-0.10053483003968726,0.02525107914598586,-3.9814072681194372,1.2927091690429518e-4,REC_2,Discharge_CD4_C12,TRUE
voi,-0.12760644001657356,0.1423422520967333,-0.8964761912707021,0.3721302810855074,REC_2,Discharge_CD4_C12,TRUE
anova,NA,NA,NA,0.35255806915859006,REC_2,Discharge_CD4_C12,NA
(Intercept),-3.63653389147387,0.27409378186916467,-13.267480446563816,7.3405501071630893e-24,REC_2,Discharge_CD4_C13,TRUE
MODVaginal,0.23106516714303071,0.2828665011433811,0.8168700295334972,0.41592534586605645,REC_2,Discharge_CD4_C13,TRUE
gaBirth,-0.09961165300852806,0.02824467755828145,-3.5267406683253686,6.343832273318547e-4,REC_2,Discharge_CD4_C13,TRUE
voi,-0.014418670867375352,0.17931109056609174,-0.08041148387339052,0.9360691137628865,REC_2,Discharge_CD4_C13,TRUE
anova,NA,NA,NA,0.9749149338797418,REC_2,Discharge_CD4_C13,NA
(Intercept),-3.6532769469409687,0.2699988442442221,-13.530713278300071,2.0477092696591098e-24,REC_2,Discharge_CD4_C14,TRUE
MODVaginal,0.22571455543155436,0.27573903114185677,0.8185803601936688,0.41495306892802253,REC_2,Discharge_CD4_C14,TRUE
gaBirth,-0.10121069297497584,0.025225659395767056,-4.012211985703704,1.1554879094686025e-4,REC_2,Discharge_CD4_C14,TRUE
voi,0.16928557575733838,0.1391625209734512,1.2164595364698367,0.22664509506058061,REC_2,Discharge_CD4_C14,TRUE
anova,NA,NA,NA,0.21704798806916278,REC_2,Discharge_CD4_C14,NA
(Intercept),-3.7065299591346785,0.2668074328756607,-13.892154049778737,3.590978497606497e-25,REC_2,Discharge_CD4_C15,TRUE
MODVaginal,0.2369535835682356,0.2675180000594151,0.8857481870962282,0.3778572508349759,REC_2,Discharge_CD4_C15,TRUE
gaBirth,-0.09859177644770802,0.024858395887483432,-3.966135904101134,1.3663857272513356e-4,REC_2,Discharge_CD4_C15,TRUE
voi,-0.41248152662968357,0.19477913414083417,-2.117688470323729,0.03665640627315812,REC_2,Discharge_CD4_C15,TRUE
anova,NA,NA,NA,0.017884156986261213,REC_2,Discharge_CD4_C15,NA
(Intercept),-3.6293507250915615,0.26910074880017426,-13.486958848214142,2.5305226457068572e-24,REC_2,Discharge_CD4_C16,TRUE
MODVaginal,0.20948427549474372,0.27941229587491545,0.7497317712479038,0.45515908314587084,REC_2,Discharge_CD4_C16,TRUE
gaBirth,-0.10053887508231733,0.025311427933192777,-3.9720744063780438,1.337270652551782e-4,REC_2,Discharge_CD4_C16,TRUE
voi,-0.09722744236939815,0.15579240085618107,-0.6240833431866368,0.5339799419622884,REC_2,Discharge_CD4_C16,TRUE
anova,NA,NA,NA,0.5155593299445654,REC_2,Discharge_CD4_C16,NA
(Intercept),-3.6676555028467535,0.26674031891560745,-13.749910466318155,7.112369164192019e-25,REC_2,Discharge_CD4_C17,TRUE
MODVaginal,0.21062569480263524,0.2704256829390708,0.778867201197347,0.43787899005481157,REC_2,Discharge_CD4_C17,TRUE
gaBirth,-0.10091580527976184,0.024630252057244947,-4.097229904315073,8.453587583041265e-5,REC_2,Discharge_CD4_C17,TRUE
voi,-0.29070206959412637,0.15595398275758646,-1.8640246594150223,0.06522266391250796,REC_2,Discharge_CD4_C17,TRUE
anova,NA,NA,NA,0.04388198883574486,REC_2,Discharge_CD4_C17,NA
