term,estimate,std.error,statistic,p.value,response,voi,produced_warning
milk_perinatalTRUE,0.4504156422481611,0.5376199096630097,0.8377956882781558,0.4044950722290732,REC_2,Birth_TPHE_CD8_C12,TRUE
milk_months,0.09266322694641681,0.03858819995160713,2.401335824491019,0.01851563411862553,REC_2,Birth_TPHE_CD8_C12,TRUE
abx_hospital,0.3848772724004121,0.12433807832109868,3.0954095285796535,0.0026613918201968184,REC_2,Birth_TPHE_CD8_C12,TRUE
abx_discharge,-0.21441441157693233,0.14939473592230348,-1.4352206605756443,0.15489377614094613,REC_2,Birth_TPHE_CD8_C12,TRUE
gaBirth,-0.04383171972670191,0.03759964346590964,-1.1657482807368291,0.24697697935104548,REC_2,Birth_TPHE_CD8_C12,TRUE
voi,-0.07537789362144712,0.14523046482108992,-0.5190226011760376,0.6050937318810108,REC_2,Birth_TPHE_CD8_C12,TRUE
anova,NA,NA,NA,0.5954252150261078,REC_2,Birth_TPHE_CD8_C12,NA
(Intercept),-3.980550487639168,0.5568576594011637,-7.1482369335097085,2.8342090832522996e-10,REC_2,Birth_TPHE_CD8_C13,TRUE
MODVaginal,-0.05752793228261248,0.29540765012576187,-0.19474083443039308,0.8460605534244757,REC_2,Birth_TPHE_CD8_C13,TRUE
milk_perinatalTRUE,0.5750668093591678,0.5618132701587145,1.023590648182285,0.30893300469098217,REC_2,Birth_TPHE_CD8_C13,TRUE
milk_months,0.09410768274216286,0.03871166228734652,2.4309904866297445,0.01715930082021561,REC_2,Birth_TPHE_CD8_C13,TRUE
abx_hospital,0.3895452355680704,0.12504823017273775,3.1151599269335097,0.002506674516032138,REC_2,Birth_TPHE_CD8_C13,TRUE
abx_discharge,-0.21773650284853013,0.14929325655706416,-1.4584483443517424,0.14840231191843165,REC_2,Birth_TPHE_CD8_C13,TRUE
gaBirth,-0.0438404490421899,0.03776628772108224,-1.1608355411039484,0.24895858546440192,REC_2,Birth_TPHE_CD8_C13,TRUE
voi,0.1663261638079005,0.14075094160042068,1.1817055141278243,0.2406181121044714,REC_2,Birth_TPHE_CD8_C13,TRUE
anova,NA,NA,NA,0.29235644726172827,REC_2,Birth_TPHE_CD8_C13,NA
(Intercept),-3.8978807669199442,0.5387674894140349,-7.234810643751521,1.910985953346209e-10,REC_2,Birth_TPHE_CD8_C14,TRUE
MODVaginal,-0.046607090951307044,0.29602008714069145,-0.15744570377467587,0.8752670045587116,REC_2,Birth_TPHE_CD8_C14,TRUE
milk_perinatalTRUE,0.48250504460436844,0.540245023042176,0.8931226092326261,0.37431319834083643,REC_2,Birth_TPHE_CD8_C14,TRUE
milk_months,0.08966378637512645,0.039002073584256926,2.2989492130828393,0.023961125286219874,REC_2,Birth_TPHE_CD8_C14,TRUE
abx_hospital,0.39056486024962217,0.1286692046702607,3.0354183135779764,0.003187492885173536,REC_2,Birth_TPHE_CD8_C14,TRUE
abx_discharge,-0.22146098632439784,0.1506545266010077,-1.469992248629299,0.14525577682709206,REC_2,Birth_TPHE_CD8_C14,TRUE
gaBirth,-0.042688113880535034,0.03796083554111021,-1.1245304080387102,0.2639536928309283,REC_2,Birth_TPHE_CD8_C14,TRUE
voi,0.03272990621884989,0.13644140072322955,0.23988251399765592,0.8109988831473257,REC_2,Birth_TPHE_CD8_C14,TRUE
anova,NA,NA,NA,0.80213725056818,REC_2,Birth_TPHE_CD8_C14,NA
(Intercept),-3.8743315539936667,0.536128807471578,-7.226493894751325,1.9848147443379795e-10,REC_2,Birth_TPHE_CD8_C15,TRUE
MODVaginal,-0.060039618151289734,0.2962802052336732,-0.2026447163553741,0.839897008823531,REC_2,Birth_TPHE_CD8_C15,TRUE
milk_perinatalTRUE,0.4623215843571953,0.5398563410240967,0.856378909026391,0.39419606963339726,REC_2,Birth_TPHE_CD8_C15,TRUE
milk_months,0.09005878573427308,0.03867215810616961,2.3287757949020547,0.022244737360029212,REC_2,Birth_TPHE_CD8_C15,TRUE
abx_hospital,0.37491791017175546,0.12637458935142107,2.96671911731549,0.003907665709668454,REC_2,Birth_TPHE_CD8_C15,TRUE
abx_discharge,-0.22784861964485242,0.15013888655384067,-1.5175856493590327,0.13282951643702834,REC_2,Birth_TPHE_CD8_C15,TRUE
gaBirth,-0.043963742954056445,0.03771825713089833,-1.165582566593245,0.24704363816736413,REC_2,Birth_TPHE_CD8_C15,TRUE
voi,0.06261797658405317,0.12735270056431353,0.49168942870144233,0.6242062701073606,REC_2,Birth_TPHE_CD8_C15,TRUE
anova,NA,NA,NA,0.6228281950992357,REC_2,Birth_TPHE_CD8_C15,NA
(Intercept),-3.892019999136714,0.536179119851355,-7.258805602530175,1.712929456520934e-10,REC_2,Birth_TPHE_CD8_C17,TRUE
MODVaginal,-0.03509018983372381,0.29406412740755655,-0.11932835923604772,0.9052967944650705,REC_2,Birth_TPHE_CD8_C17,TRUE
milk_perinatalTRUE,0.4638188136179692,0.5371037452392362,0.8635553516972321,0.39026242261698063,REC_2,Birth_TPHE_CD8_C17,TRUE
milk_months,0.09758660113424636,0.039294620965373096,2.483459535600073,0.014975363687123702,REC_2,Birth_TPHE_CD8_C17,TRUE
abx_hospital,0.38951724852144093,0.125327088560068,3.1080052444906934,0.002561728033562629,REC_2,Birth_TPHE_CD8_C17,TRUE
abx_discharge,-0.21668833315424044,0.14992510442085513,-1.4453105368262682,0.15204747525601336,REC_2,Birth_TPHE_CD8_C17,TRUE
gaBirth,-0.040919710700811233,0.037604859733491695,-1.088149536810192,0.2796048707277599,REC_2,Birth_TPHE_CD8_C17,TRUE
voi,-0.13160557579892349,0.18066026596049184,-0.7284699549136278,0.4683281931757005,REC_2,Birth_TPHE_CD8_C17,TRUE
anova,NA,NA,NA,0.3890448735227245,REC_2,Birth_TPHE_CD8_C17,NA
(Intercept),-3.8797655790318504,0.5367513099100468,-7.228236815448207,1.9691114403278415e-10,REC_2,Birth_TPHE_CD8_C18,TRUE
MODVaginal,-0.05236740278700927,0.29514334823951,-0.17743040152987935,0.8595924646020199,REC_2,Birth_TPHE_CD8_C18,TRUE
milk_perinatalTRUE,0.4667577381202205,0.5388617238027973,0.8661920442711494,0.38882328395965415,REC_2,Birth_TPHE_CD8_C18,TRUE
milk_months,0.08642538648098044,0.0397785720001143,2.172661866311644,0.032589376254989186,REC_2,Birth_TPHE_CD8_C18,TRUE
abx_hospital,0.39329195306834047,0.1268780602174543,3.0997632876344707,0.0026265417696580305,REC_2,Birth_TPHE_CD8_C18,TRUE
abx_discharge,-0.22695625761387106,0.15154034702549432,-1.497662253443891,0.13792550136608242,REC_2,Birth_TPHE_CD8_C18,TRUE
gaBirth,-0.04181340811955411,0.03762126722752344,-1.1114300819979752,0.26951714136706506,REC_2,Birth_TPHE_CD8_C18,TRUE
voi,0.06157235411220758,0.13401407582806069,0.45944691803273385,0.6470861711871971,REC_2,Birth_TPHE_CD8_C18,TRUE
anova,NA,NA,NA,0.6513331436384668,REC_2,Birth_TPHE_CD8_C18,NA
(Intercept),-3.87705613984977,0.5378148318926728,-7.208905202940707,2.1504180814600787e-10,REC_2,Birth_TPHE_CD8_C19,TRUE
MODVaginal,-0.046092005163453575,0.29515942014347085,-0.15615969546575614,0.8762774327401229,REC_2,Birth_TPHE_CD8_C19,TRUE
milk_perinatalTRUE,0.456708023160591,0.5397413699921395,0.8461608625020577,0.39983888308996085,REC_2,Birth_TPHE_CD8_C19,TRUE
milk_months,0.09320457062419833,0.03922979714223617,2.3758616514448154,0.019756146758144237,REC_2,Birth_TPHE_CD8_C19,TRUE
abx_hospital,0.3876996462294211,0.12601621842885954,3.076585308329108,0.0028170786901842325,REC_2,Birth_TPHE_CD8_C19,TRUE
abx_discharge,-0.2140997900965893,0.15061427359114332,-1.4215106244032583,0.15882708259899073,REC_2,Birth_TPHE_CD8_C19,TRUE
gaBirth,-0.0412748382932409,0.03792482265069945,-1.0883330602069319,0.2795243395834624,REC_2,Birth_TPHE_CD8_C19,TRUE
voi,-0.09248618310969624,0.244298270797532,-0.3785789510820826,0.7059444815904501,REC_2,Birth_TPHE_CD8_C19,TRUE
anova,NA,NA,NA,0.6769839695060538,REC_2,Birth_TPHE_CD8_C19,NA
(Intercept),-3.8624334744840434,0.5316406018024641,-7.265121327056141,1.6642822344888642e-10,REC_2,Birth_TPHE_CD8_C20,TRUE
MODVaginal,-0.07325171119896429,0.29543126628733857,-0.24794840478298985,0.8047723337761868,REC_2,Birth_TPHE_CD8_C20,TRUE
milk_perinatalTRUE,0.46513342851889805,0.5335099188209964,0.8718365153300175,0.38575353535505963,REC_2,Birth_TPHE_CD8_C20,TRUE
milk_months,0.08391036443566371,0.03877117379069703,2.164246171360374,0.03325043402265227,REC_2,Birth_TPHE_CD8_C20,TRUE
abx_hospital,0.3851280591171383,0.12422330395798381,3.1002883263143657,0.002622367855759246,REC_2,Birth_TPHE_CD8_C20,TRUE
abx_discharge,-0.25039765237087674,0.1558863624619634,-1.6062832464384065,0.1119205433955657,REC_2,Birth_TPHE_CD8_C20,TRUE
gaBirth,-0.03379777858191471,0.03835806433852579,-0.8811127246577234,0.3807414972505393,REC_2,Birth_TPHE_CD8_C20,TRUE
voi,0.10382540628506573,0.11247867978640415,0.9230674335992306,0.35858492755550453,REC_2,Birth_TPHE_CD8_C20,TRUE
anova,NA,NA,NA,0.366298969186556,REC_2,Birth_TPHE_CD8_C20,NA
(Intercept),-4.033536785297789,0.5514361588270609,-7.314603369277368,1.327762462927347e-10,REC_2,Birth_TPHE_CD8_C21,TRUE
MODVaginal,0.057620982798915435,0.3032225614643306,0.1900286790028111,0.8497397429162581,REC_2,Birth_TPHE_CD8_C21,TRUE
milk_perinatalTRUE,0.54942083190834,0.5371063018993096,1.0229275470525738,0.30924461150673843,REC_2,Birth_TPHE_CD8_C21,TRUE
milk_months,0.09506034215542727,0.038774250736008875,2.4516358240585325,0.016268128189274728,REC_2,Birth_TPHE_CD8_C21,TRUE
abx_hospital,0.36246951363613633,0.12324935616675586,2.940944479626462,0.004214666702577331,REC_2,Birth_TPHE_CD8_C21,TRUE
abx_discharge,-0.2222228016189802,0.1485669089124557,-1.4957758981842104,0.138415834136935,REC_2,Birth_TPHE_CD8_C21,TRUE
gaBirth,-0.04632870883565184,0.03790509815330821,-1.2222289637207666,0.2249995353806193,REC_2,Birth_TPHE_CD8_C21,TRUE
voi,0.151990031973984,0.1231405960188045,1.2342804638591645,0.22049999881940388,REC_2,Birth_TPHE_CD8_C21,TRUE
anova,NA,NA,NA,0.22909832588299003,REC_2,Birth_TPHE_CD8_C21,NA
(Intercept),-3.8839662815792955,0.53563694668287,-7.251117208460308,1.7740608732123555e-10,REC_2,Birth_TPHE_CD8_C22,TRUE
MODVaginal,-0.04606376622939694,0.2938207978701361,-0.15677503622380182,0.8757939283142684,REC_2,Birth_TPHE_CD8_C22,TRUE
milk_perinatalTRUE,0.4464050834896846,0.537119107612307,0.8311100408885476,0.40824004103064626,REC_2,Birth_TPHE_CD8_C22,TRUE
milk_months,0.08997755389148873,0.03858331411436296,2.3320327959591696,0.022064063852663365,REC_2,Birth_TPHE_CD8_C22,TRUE
abx_hospital,0.3827117794932706,0.12512010024409292,3.058755377806204,0.0029723081301167324,REC_2,Birth_TPHE_CD8_C22,TRUE
abx_discharge,-0.21718710995407756,0.14912776325035002,-1.4563828037135653,0.14897086605553642,REC_2,Birth_TPHE_CD8_C22,TRUE
gaBirth,-0.042104544500158436,0.03774457728368745,-1.1155124134442298,0.2677747403812065,REC_2,Birth_TPHE_CD8_C22,TRUE
voi,-0.22204067264950889,0.5810862228258588,-0.3821131252599849,0.7033311485291104,REC_2,Birth_TPHE_CD8_C22,TRUE
anova,NA,NA,NA,0.6043954987160075,REC_2,Birth_TPHE_CD8_C22,NA
(Intercept),-3.920688693968961,0.5392944333421315,-7.270033680250606,1.6273961556686844e-10,REC_2,Birth_TPHE_CD8_C23,TRUE
MODVaginal,-0.028160721744229116,0.29645098843363876,-0.09499284145761233,0.9245440973123022,REC_2,Birth_TPHE_CD8_C23,TRUE
milk_perinatalTRUE,0.47995572709114165,0.5397466716402619,0.8892240606738366,0.3763923717267851,REC_2,Birth_TPHE_CD8_C23,TRUE
milk_months,0.09309616087296396,0.03915111183033911,2.3778676139874415,0.019655849301184983,REC_2,Birth_TPHE_CD8_C23,TRUE
abx_hospital,0.36551127694110525,0.13128787361703453,2.784044457961884,0.006615742196386726,REC_2,Birth_TPHE_CD8_C23,TRUE
abx_discharge,-0.21703027191246466,0.15035779393750456,-1.4434254868269227,0.15257613724399663,REC_2,Birth_TPHE_CD8_C23,TRUE
gaBirth,-0.0524901981266106,0.043299875361219715,-1.2122482498788423,0.22877616340401807,REC_2,Birth_TPHE_CD8_C23,TRUE
voi,0.07719176153365413,0.1615467693915124,0.4778291873270339,0.6339983291676675,REC_2,Birth_TPHE_CD8_C23,TRUE
anova,NA,NA,NA,0.6176428377828359,REC_2,Birth_TPHE_CD8_C23,NA
(Intercept),-3.934252865340178,0.5417182295308453,-7.262544715815518,1.6839606373303341e-10,REC_2,Birth_TPHE_CD8_C24,TRUE
MODVaginal,-0.045697096592835135,0.29596489686862454,-0.15440039368290207,0.877660063976192,REC_2,Birth_TPHE_CD8_C24,TRUE
milk_perinatalTRUE,0.5002334185971199,0.5452072473078526,0.9175105816498104,0.3614712167835603,REC_2,Birth_TPHE_CD8_C24,TRUE
milk_months,0.08687615717726524,0.03929593056122995,2.2108181670846796,0.029733894535055237,REC_2,Birth_TPHE_CD8_C24,TRUE
abx_hospital,0.3644702695389546,0.12660814725374528,2.8787268232311405,0.005049699769857689,REC_2,Birth_TPHE_CD8_C24,TRUE
abx_discharge,-0.2360363901500851,0.1516878958468154,-1.5560660844583831,0.1234080603970977,REC_2,Birth_TPHE_CD8_C24,TRUE
gaBirth,-0.05291167144628634,0.03908162543299851,-1.353875916368884,0.17936484091153915,REC_2,Birth_TPHE_CD8_C24,TRUE
voi,-0.15860015019051302,0.15138836090770658,-1.0476376733294779,0.2977754326841472,REC_2,Birth_TPHE_CD8_C24,TRUE
anova,NA,NA,NA,0.28525915318268075,REC_2,Birth_TPHE_CD8_C24,NA
(Intercept),-4.3669633471750835,0.6223004548996599,-7.017451638982355,2.957644176697249e-10,REC_2,Discharge_TPHE_CD8_C1,TRUE
MODVaginal,0.05499995872574585,0.2507089387133505,0.219377733430679,0.826812091017854,REC_2,Discharge_TPHE_CD8_C1,TRUE
milk_perinatalTRUE,0.8567074662362106,0.6320118072898773,1.3555244638701425,0.1783663103116438,REC_2,Discharge_TPHE_CD8_C1,TRUE
milk_months,0.08890992895095394,0.03627571629664718,2.4509489550498973,0.016019696766232015,REC_2,Discharge_TPHE_CD8_C1,TRUE
abx_hospital,0.3134082724345557,0.08453327447716177,3.7075136905909014,3.4689164273083556e-4,REC_2,Discharge_TPHE_CD8_C1,TRUE
abx_discharge,-0.043554017709272023,0.03844445807740852,-1.1329075733510232,0.2600171944281405,REC_2,Discharge_TPHE_CD8_C1,TRUE
gaBirth,-0.07683192354871486,0.03139875919955229,-2.4469732405798506,0.016186930706473656,REC_2,Discharge_TPHE_CD8_C1,TRUE
voi,-0.10010881066763856,0.1328367181070289,-0.7536230350630848,0.45288244003817724,REC_2,Discharge_TPHE_CD8_C1,TRUE
anova,NA,NA,NA,0.38721099670414083,REC_2,Discharge_TPHE_CD8_C1,NA
(Intercept),-4.378585468303129,0.6267405712225675,-6.986280559054808,3.43039546832464e-10,REC_2,Discharge_TPHE_CD8_C2,TRUE
MODVaginal,0.08915920683373815,0.24805516018686707,0.35943298565759313,0.7200445324381752,REC_2,Discharge_TPHE_CD8_C2,TRUE
milk_perinatalTRUE,0.8513556404809446,0.6358649018929562,1.3388939033220375,0.18370269621737223,REC_2,Discharge_TPHE_CD8_C2,TRUE
milk_months,0.07697678653443575,0.03898759829219798,1.9743915990290686,0.051151757442808886,REC_2,Discharge_TPHE_CD8_C2,TRUE
abx_hospital,0.29331235928570826,0.08221363740216636,3.567684979693884,5.593053147251913e-4,REC_2,Discharge_TPHE_CD8_C2,TRUE
abx_discharge,-0.03944232481758638,0.03948950248154561,-0.9988053112600931,0.32034885322754214,REC_2,Discharge_TPHE_CD8_C2,TRUE
gaBirth,-0.07737303284890779,0.031280628031243284,-2.4735127687214953,0.015099467762210765,REC_2,Discharge_TPHE_CD8_C2,TRUE
voi,0.14211211936719037,0.12603948901150672,1.1275205928057699,0.26227547265348933,REC_2,Discharge_TPHE_CD8_C2,TRUE
anova,NA,NA,NA,0.2738567948620484,REC_2,Discharge_TPHE_CD8_C2,NA
(Intercept),-4.361986987283446,0.6231665622675004,-6.99971283987317,3.2181333555564836e-10,REC_2,Discharge_TPHE_CD8_C3,TRUE
MODVaginal,0.08730825827635436,0.24645692383066117,0.35425362338914546,0.723909920668171,REC_2,Discharge_TPHE_CD8_C3,TRUE
milk_perinatalTRUE,0.8183508301106519,0.6336905949450199,1.2914044119301684,0.1996011667475782,REC_2,Discharge_TPHE_CD8_C3,TRUE
milk_months,0.08510740416891707,0.0365802361485139,2.326595263720697,0.02204608383491464,REC_2,Discharge_TPHE_CD8_C3,TRUE
abx_hospital,0.296468637210511,0.08144768406832484,3.6399885472717597,4.375461657865627e-4,REC_2,Discharge_TPHE_CD8_C3,TRUE
abx_discharge,-0.03994683903721632,0.03912286703076018,-1.0210611355708745,0.3097394754503676,REC_2,Discharge_TPHE_CD8_C3,TRUE
gaBirth,-0.08196115124963989,0.03217665000353729,-2.5472245010164083,0.012413751224665134,REC_2,Discharge_TPHE_CD8_C3,TRUE
voi,0.1282057027598265,0.14019322065431483,0.9144928846163906,0.36270249895937023,REC_2,Discharge_TPHE_CD8_C3,TRUE
anova,NA,NA,NA,0.38131844515649366,REC_2,Discharge_TPHE_CD8_C3,NA
(Intercept),-4.312356927839448,0.6200529681142638,-6.954820232462405,3.983392953893921e-10,REC_2,Discharge_TPHE_CD8_C4,TRUE
MODVaginal,0.09443460387599295,0.2454555373514798,0.3847320166208653,0.7012696301072605,REC_2,Discharge_TPHE_CD8_C4,TRUE
milk_perinatalTRUE,0.7671800186620308,0.6332979917566346,1.2114044709569278,0.22865343464330223,REC_2,Discharge_TPHE_CD8_C4,TRUE
milk_months,0.08991131594837785,0.036203642368458286,2.4834881262309487,0.014707926025119627,REC_2,Discharge_TPHE_CD8_C4,TRUE
abx_hospital,0.302715024079617,0.08046047797131055,3.7622822000579563,2.8677148890808015e-4,REC_2,Discharge_TPHE_CD8_C4,TRUE
abx_discharge,-0.04196571451315807,0.03907228859584765,-1.0740531466492576,0.2854363190929982,REC_2,Discharge_TPHE_CD8_C4,TRUE
gaBirth,-0.075448371669606,0.031101314829282526,-2.4258900976935487,0.017100069208893974,REC_2,Discharge_TPHE_CD8_C4,TRUE
voi,-0.23159807233019905,0.4406888586944655,-0.5255364817170669,0.6003974067134745,REC_2,Discharge_TPHE_CD8_C4,TRUE
anova,NA,NA,NA,0.4794085822481785,REC_2,Discharge_TPHE_CD8_C4,NA
(Intercept),-4.373550684053144,0.6254670176132605,-6.9924561342056295,3.3311366629878543e-10,REC_2,Discharge_TPHE_CD8_C5,TRUE
MODVaginal,0.08141472600943325,0.24575491050266932,0.3312842288396469,0.7411371574750094,REC_2,Discharge_TPHE_CD8_C5,TRUE
milk_perinatalTRUE,0.8513640333614987,0.6354510600844635,1.3397790748013485,0.18341567147438173,REC_2,Discharge_TPHE_CD8_C5,TRUE
milk_months,0.08880221819678215,0.036738105924856185,2.417169202419348,0.017491009719795624,REC_2,Discharge_TPHE_CD8_C5,TRUE
abx_hospital,0.2976612150285371,0.0822688745150638,3.6181510538841026,4.7138340753060336e-4,REC_2,Discharge_TPHE_CD8_C5,TRUE
abx_discharge,-0.03633563155451412,0.04121194337804595,-0.8816772172377221,0.38010875520759435,REC_2,Discharge_TPHE_CD8_C5,TRUE
gaBirth,-0.07480507492830231,0.03159012510498294,-2.3679891953483514,0.019848170233714317,REC_2,Discharge_TPHE_CD8_C5,TRUE
voi,-0.15693890482334127,0.3236483480472536,-0.4849056260297294,0.6288254325553582,REC_2,Discharge_TPHE_CD8_C5,TRUE
anova,NA,NA,NA,0.5552159617255841,REC_2,Discharge_TPHE_CD8_C5,NA
(Intercept),-4.368600524516273,0.623801676812856,-7.003188171658085,3.1653683371876117e-10,REC_2,Discharge_TPHE_CD8_C8,TRUE
MODVaginal,0.06543598275211032,0.2460091981017005,0.2659899843462723,0.7908057182905924,REC_2,Discharge_TPHE_CD8_C8,TRUE
milk_perinatalTRUE,0.8457093833336201,0.6337594910584485,1.3344326913687585,0.18515442708805022,REC_2,Discharge_TPHE_CD8_C8,TRUE
milk_months,0.08577532559902433,0.03719880718358376,2.305862259929612,0.023225713286560826,REC_2,Discharge_TPHE_CD8_C8,TRUE
abx_hospital,0.29675809430116634,0.08156236702649337,3.6384193485308285,4.3989876209237107e-4,REC_2,Discharge_TPHE_CD8_C8,TRUE
abx_discharge,-0.03891241112352945,0.039003528254515384,-0.9976638746527916,0.3208994056037734,REC_2,Discharge_TPHE_CD8_C8,TRUE
gaBirth,-0.07788740319831826,0.03162902291498418,-2.4625295383822707,0.015541327314318709,REC_2,Discharge_TPHE_CD8_C8,TRUE
voi,0.11343333540911182,0.11397383100898743,0.9952577219253691,0.32206202719194343,REC_2,Discharge_TPHE_CD8_C8,TRUE
anova,NA,NA,NA,0.3315282403101697,REC_2,Discharge_TPHE_CD8_C8,NA
(Intercept),-4.3859710880520755,0.6211801172011977,-7.060707460846622,2.406808635876947e-10,REC_2,Discharge_TPHE_CD8_C9,TRUE
MODVaginal,0.09933663239641274,0.24748826618558034,0.4013791600201549,0.6890148830226517,REC_2,Discharge_TPHE_CD8_C9,TRUE
milk_perinatalTRUE,0.8502107399705068,0.6306539569910102,1.3481414499118511,0.18072072553558305,REC_2,Discharge_TPHE_CD8_C9,TRUE
milk_months,0.08320792464642766,0.03717013582724389,2.2385692921100473,0.027446394633068843,REC_2,Discharge_TPHE_CD8_C9,TRUE
abx_hospital,0.30912867093992713,0.08113163574205694,3.8102112463594926,2.4241745839684623e-4,REC_2,Discharge_TPHE_CD8_C9,TRUE
abx_discharge,-0.039762664909304565,0.03919456422855125,-1.0144943742055814,0.3128450651682943,REC_2,Discharge_TPHE_CD8_C9,TRUE
gaBirth,-0.07626592973726369,0.03111146607010674,-2.4513769156813647,0.016001787343269108,REC_2,Discharge_TPHE_CD8_C9,TRUE
voi,0.1388811947408621,0.12574858870842506,1.104435414880781,0.2721086326685076,REC_2,Discharge_TPHE_CD8_C9,TRUE
anova,NA,NA,NA,0.27354263782937027,REC_2,Discharge_TPHE_CD8_C9,NA
(Intercept),-4.330787625062089,0.6211425771403474,-6.972292327794406,3.6661950912351416e-10,REC_2,Discharge_TPHE_CD8_C10,TRUE
MODVaginal,0.0035829489560546667,0.25196151962979496,0.014220222839261587,0.9886831957774249,REC_2,Discharge_TPHE_CD8_C10,TRUE
milk_perinatalTRUE,0.845668971259115,0.6325825508336211,1.3368515621315942,0.18436623218684187,REC_2,Discharge_TPHE_CD8_C10,TRUE
milk_months,0.09402306792482795,0.03645755924202035,2.5789731918328367,0.011395635862033602,REC_2,Discharge_TPHE_CD8_C10,TRUE
abx_hospital,0.291141352987132,0.08271687615337225,3.519733415068801,6.57035004937681e-4,REC_2,Discharge_TPHE_CD8_C10,TRUE
abx_discharge,-0.02802564269010373,0.04113084752892477,-0.6813777097686848,0.4972395378614388,REC_2,Discharge_TPHE_CD8_C10,TRUE
gaBirth,-0.0740254307629287,0.0311223902602259,-2.3785265252435464,0.019320646648539937,REC_2,Discharge_TPHE_CD8_C10,TRUE
voi,-0.15426654293658684,0.12689179110452772,-1.2157330398899409,0.22700711763593068,REC_2,Discharge_TPHE_CD8_C10,TRUE
anova,NA,NA,NA,0.20169169295435707,REC_2,Discharge_TPHE_CD8_C10,NA
(Intercept),-4.428383539332705,0.6021306349596005,-7.354522892909815,5.880992168145008e-11,REC_2,Discharge_TPHE_CD8_C12,TRUE
MODVaginal,-0.032523670305586685,0.24171812721727992,-0.1345520531703906,0.8932420070075048,REC_2,Discharge_TPHE_CD8_C12,TRUE
